timestamp|ID|direction|type|DLC|data
67.749663|218|Rx|d|1|98
67.749663|4fa|Rx|d|2|800
67.749663|671|Rx|d|2|200
67.753659|1b0|Rx|d|4|FF00FFC4
67.769650|211|Rx|d|8|8200FFFFA90000D1
67.769650|214|Rx|d|2|0
67.773647|1b0|Rx|d|4|FF00FFC4
67.783268|4f8|Rx|d|8|94C0000000000000
67.803719|211|Rx|d|8|8200FFFFA90000D1
67.803719|214|Rx|d|2|0
67.803719|350|Rx|d|8|C02F3AFA1870A489
67.803719|1b0|Rx|d|4|FF00FFC4
67.803719|4de|Rx|d|3|C00000
67.803719|55d|Rx|d|8|00FD50C091800000
67.803719|3b7|Rx|d|6|37007FC000C0
67.833435|211|Rx|d|8|8200FFFFA90000D1
67.833435|214|Rx|d|2|0
67.833435|1b0|Rx|d|4|FF00FFC4
67.833435|5de|Rx|d|8|2
67.833435|5df|Rx|d|3|9500
67.833435|211|Rx|d|8|8200FFFFA90000D1
67.833435|214|Rx|d|2|0
67.833435|1b0|Rx|d|4|FF00FFC4
67.833435|657|Rx|d|2|C0CC
67.853624|4ac|Rx|d|5|83752A0080
67.853624|45c|Rx|d|6|00000000FFE0
67.853624|211|Rx|d|8|8200FFFFA90000D1
67.853624|214|Rx|d|2|0
67.853624|218|Rx|d|1|98
67.853624|4fa|Rx|d|2|800
67.853624|671|Rx|d|2|200
67.853624|1b0|Rx|d|4|FF00FFC4
67.878512|211|Rx|d|8|8200FFFFA90000D1
67.878512|214|Rx|d|2|0
67.878512|1b0|Rx|d|4|FF00FFC4
67.878512|4f8|Rx|d|8|94C0000000000000
67.903528|211|Rx|d|8|8200FFFFA90000D1
67.903528|214|Rx|d|2|0
67.903528|350|Rx|d|8|C02F3AFA1870A489
67.903528|1b0|Rx|d|4|FF00FFC4
67.903528|4de|Rx|d|3|C00000
67.903528|55d|Rx|d|8|00FD50C091800000
67.908244|3b7|Rx|d|6|37007FC000C0
67.913625|211|Rx|d|8|8200FFFFA90000D1
67.913625|214|Rx|d|2|0
67.913625|1b0|Rx|d|4|FF00FFC4
67.913625|5de|Rx|d|8|2
67.928248|5df|Rx|d|3|9500
67.933588|211|Rx|d|8|8200FFFFA90000D1
67.933588|214|Rx|d|2|0
67.933588|1b0|Rx|d|4|FF00FFC4
67.933588|657|Rx|d|2|C0CC
67.948614|4ac|Rx|d|5|83752A0080
67.948614|45c|Rx|d|6|00000000FFE0
67.948614|211|Rx|d|8|8200FFFFA90000D1
67.948614|214|Rx|d|2|0
67.948614|218|Rx|d|1|98
67.948614|4fa|Rx|d|2|800
67.948614|671|Rx|d|2|200
67.963444|1b0|Rx|d|4|FF00FFC4
67.973575|211|Rx|d|8|8200FFFFA90000D1
67.973575|214|Rx|d|2|0
67.978346|1b0|Rx|d|4|FF00FFC4
67.978346|4f8|Rx|d|8|94C0000000000000
67.998563|211|Rx|d|8|8200FFFFA90000D1
67.998563|214|Rx|d|2|0
67.998563|350|Rx|d|8|C02F3AFA1870A489
67.998563|1b0|Rx|d|4|FF00FFC4
67.998563|4de|Rx|d|3|C00000
67.998563|55d|Rx|d|8|00FD50C091800000
67.998563|3b7|Rx|d|6|37007FC000C0
68.013827|211|Rx|d|8|8200FFFFA90000D1
68.013827|214|Rx|d|2|0
68.013827|1b0|Rx|d|4|FF00FFC4
68.013827|5de|Rx|d|8|2
68.025670|5df|Rx|d|3|9500
68.030648|211|Rx|d|8|8200FFFFA90000D1
68.030648|214|Rx|d|2|0
68.030648|1b0|Rx|d|4|FF00FFC4
68.030648|657|Rx|d|2|C0CC
68.042645|4ac|Rx|d|5|83752A0080
68.042645|45c|Rx|d|6|00000000FFE0
68.050635|211|Rx|d|8|8200FFFFA90000D1
68.050635|214|Rx|d|2|0
68.050635|218|Rx|d|1|98
68.050635|4fa|Rx|d|2|800
68.050635|671|Rx|d|2|200
68.050635|1b0|Rx|d|4|FF00FFC4
68.070622|211|Rx|d|8|8200FFFFA90000D1
68.070622|214|Rx|d|2|0
68.070622|1b0|Rx|d|4|FF00FFC4
68.078621|4f8|Rx|d|8|94C0000000000000
68.090610|211|Rx|d|8|8200FFFFA90000D1
68.090610|214|Rx|d|2|0
68.092609|350|Rx|d|8|C02F3AFA1870A489
68.092609|1b0|Rx|d|4|FF00FFC4
68.092609|4de|Rx|d|3|C00000
68.092609|55d|Rx|d|8|00FD50C091800000
68.098606|3b7|Rx|d|6|37007FC000C0
68.108599|646|Rx|d|8|000000020000000C
68.110598|211|Rx|d|8|8200FFFFA90000D1
68.110598|214|Rx|d|2|0
68.112597|1b0|Rx|d|4|FF00FFC4
68.112597|5de|Rx|d|8|2
68.122591|5df|Rx|d|3|9500
68.130585|211|Rx|d|8|8200FFFFA90000D1
68.130585|214|Rx|d|2|0
68.130585|1b0|Rx|d|4|FF00FFC4
68.130585|657|Rx|d|2|C0CC
68.142579|4ac|Rx|d|5|83752A0080
68.142579|45c|Rx|d|6|00000000FFE0
68.172660|211|Rx|d|8|8200FFFFA90000D1
68.172660|214|Rx|d|2|0
68.172660|218|Rx|d|1|98
68.172660|4fa|Rx|d|2|800
68.172660|671|Rx|d|2|200
68.172660|1b0|Rx|d|4|FF00FFC4
68.183317|211|Rx|d|8|8200FFFFA90000D1
68.183709|214|Rx|d|2|0
68.183709|1b0|Rx|d|4|FF00FFC4
68.183709|4f8|Rx|d|8|94C0000000000000
68.212598|211|Rx|d|8|8200FFFFA90000D1
68.212598|214|Rx|d|2|0
68.212598|350|Rx|d|8|C02F3AFA1870A489
68.212598|1b0|Rx|d|4|FF00FFC4
68.212598|4de|Rx|d|3|C00000
68.212598|55d|Rx|d|8|00FD50C091800000
68.212598|3b7|Rx|d|6|37007FC000C0
68.213625|211|Rx|d|8|8200FFFFA90000D1
68.213625|214|Rx|d|2|0
68.213625|1b0|Rx|d|4|FF00FFC4
68.213625|5de|Rx|d|8|2
68.228519|5df|Rx|d|3|9500
68.233598|211|Rx|d|8|8200FFFFA90000D1
68.233598|214|Rx|d|2|0
68.233598|1b0|Rx|d|4|FF00FFC4
68.233598|657|Rx|d|2|C0CC
68.253741|4ac|Rx|d|5|83752A0080
68.253741|45c|Rx|d|6|00000000FFE0
68.253741|211|Rx|d|8|8200FFFFA90000D1
68.253741|214|Rx|d|2|0
68.253741|218|Rx|d|1|98
68.253741|4fa|Rx|d|2|800
68.253741|671|Rx|d|2|200
68.253741|1b0|Rx|d|4|FF00FFC4
68.273311|211|Rx|d|8|8200FFFFA90000D1
68.273311|214|Rx|d|2|0
68.273311|1b0|Rx|d|4|FF00FFC4
68.293896|4f8|Rx|d|8|94C0000000000000
68.293896|211|Rx|d|8|8200FFFFA90000D1
68.293896|214|Rx|d|2|0
68.293896|350|Rx|d|8|C02F3AFA1870A489
68.293896|1b0|Rx|d|4|FF00FFC4
68.293896|4de|Rx|d|3|C00000
68.293896|55d|Rx|d|8|00FD50C091800000
68.323680|3b7|Rx|d|6|37007FC000C0
68.323680|211|Rx|d|8|8200FFFFA90000D1
68.323680|214|Rx|d|2|0
68.323680|1b0|Rx|d|4|FF00FFC4
68.323680|5de|Rx|d|8|2
68.323680|5df|Rx|d|3|9500
68.343903|211|Rx|d|8|8200FFFFA90000D1
68.343903|214|Rx|d|2|0
68.343903|1b0|Rx|d|4|FF00FFC4
68.343903|657|Rx|d|2|C0CC
68.343903|4ac|Rx|d|5|83752A0080
68.343903|45c|Rx|d|6|00000000FFE0
68.363551|211|Rx|d|8|8200FFFFA90000D1
68.363551|214|Rx|d|2|0
68.363551|218|Rx|d|1|98
68.363551|4fa|Rx|d|2|800
68.363551|671|Rx|d|2|200
68.363551|1b0|Rx|d|4|FF00FFC4
68.383617|211|Rx|d|8|8200FFFFA90000D1
68.383617|214|Rx|d|2|0
68.383617|1b0|Rx|d|4|FF00FFC4
68.388943|4f8|Rx|d|8|94C0000000000000
68.388943|211|Rx|d|8|8200FFFFA90000D1
68.388943|214|Rx|d|2|0
68.413831|350|Rx|d|8|C02F3AFA1870A489
68.413831|1b0|Rx|d|4|FF00FFC4
68.413831|4de|Rx|d|3|C00000
68.413831|55d|Rx|d|8|00FD50C091800000
68.413831|3b7|Rx|d|6|37007FC000C0
68.413831|211|Rx|d|8|8200FFFFA90000D1
68.413831|214|Rx|d|2|0
68.413831|1b0|Rx|d|4|FF00FFC4
68.413831|5de|Rx|d|8|2
68.443678|5df|Rx|d|3|9500
68.443678|211|Rx|d|8|8200FFFFA90000D1
68.443678|214|Rx|d|2|0
68.443678|1b0|Rx|d|4|FF00FFC4
68.443678|657|Rx|d|2|C0CC
68.443709|4ac|Rx|d|5|83752A0080
68.443709|45c|Rx|d|6|00000000FFE0
68.463372|211|Rx|d|8|8200FFFFA90000D1
68.463372|214|Rx|d|2|0
68.463372|218|Rx|d|1|98
68.463372|4fa|Rx|d|2|800
68.463372|671|Rx|d|2|200
68.463372|1b0|Rx|d|4|FF00FFC4
68.473550|211|Rx|d|8|8200FFFFA90000D1
68.473550|214|Rx|d|2|0
68.483939|1b0|Rx|d|4|FF00FFC4
68.483939|4f8|Rx|d|8|94C0000000000000
68.508380|211|Rx|d|8|8200FFFFA90000D1
68.508380|214|Rx|d|2|0
68.508380|350|Rx|d|8|C02F3AFA1870A489
68.508380|1b0|Rx|d|4|FF00FFC4
68.508380|4de|Rx|d|3|C00000
68.508380|55d|Rx|d|8|00FD50C091800000
68.508380|3b7|Rx|d|6|37007FC000C0
68.510238|211|Rx|d|8|8200FFFFA90000D1
68.510238|214|Rx|d|2|0
68.523800|1b0|Rx|d|4|FF00FFC4
68.523800|5de|Rx|d|8|2
68.523800|5df|Rx|d|3|9500
68.548714|211|Rx|d|8|8200FFFFA90000D1
68.548714|214|Rx|d|2|0
68.548714|1b0|Rx|d|4|FF00FFC4
68.548714|657|Rx|d|2|C0CC
68.548714|4ac|Rx|d|5|83762A0080
68.548714|45c|Rx|d|6|00000000FFE0
68.548714|211|Rx|d|8|8200FFFFA90000D1
68.548714|214|Rx|d|2|0
68.548714|218|Rx|d|1|98
68.548714|4fa|Rx|d|2|800
68.548714|671|Rx|d|2|200
68.573857|1b0|Rx|d|4|FF00FFC4
68.573857|211|Rx|d|8|8200FFFFA90000D1
68.573857|214|Rx|d|2|0
68.573857|1b0|Rx|d|4|FF00FFC4
68.603111|4f8|Rx|d|8|94C0000000000000
68.603111|211|Rx|d|8|8200FFFFA90000D1
68.603111|214|Rx|d|2|0
68.603111|350|Rx|d|8|C02F3AFA1870A489
68.603111|1b0|Rx|d|4|FF00FFC4
68.603111|4de|Rx|d|3|C00000
68.603111|55d|Rx|d|8|00FD50C091800000
68.603111|3b7|Rx|d|6|37007FC000C0
68.627529|646|Rx|d|8|000000020000000C
68.627529|211|Rx|d|8|8200FFFFA90000D1
68.627529|214|Rx|d|2|0
68.627529|1b0|Rx|d|4|FF00FFC4
68.627529|5de|Rx|d|8|2
68.627529|5df|Rx|d|3|9500
68.627529|211|Rx|d|8|8200FFFFA90000D1
68.627529|214|Rx|d|2|0
68.643226|1b0|Rx|d|4|FF00FFC4
68.643226|657|Rx|d|2|C0CC
68.643226|4ac|Rx|d|5|83752A0080
68.643226|45c|Rx|d|6|00000000FFE0
68.674319|211|Rx|d|8|8200FFFFA90000D1
68.674319|214|Rx|d|2|0
68.674319|218|Rx|d|1|98
68.674319|4fa|Rx|d|2|800
68.674319|671|Rx|d|2|200
68.674319|1b0|Rx|d|4|FF00FFC4
68.674319|211|Rx|d|8|8200FFFFA90000D1
68.674319|214|Rx|d|2|0
68.674319|1b0|Rx|d|4|FF00FFC4
68.703226|4f8|Rx|d|8|94C0000000000000
68.703226|211|Rx|d|8|8200FFFFA90000D1
68.703226|214|Rx|d|2|0
68.703226|350|Rx|d|8|C02F3AFA1870A489
68.703226|1b0|Rx|d|4|FF00FFC4
68.703226|4de|Rx|d|3|C00000
68.703226|55d|Rx|d|8|00FD50C091800000
68.703226|3b7|Rx|d|6|37007FC000C0
68.733289|211|Rx|d|8|8200FFFFA90000D1
68.733289|214|Rx|d|2|0
68.733289|1b0|Rx|d|4|FF00FFC4
68.733289|5de|Rx|d|8|2
68.733289|5df|Rx|d|3|9500
68.743054|211|Rx|d|8|8200FFFFA90000D1
68.743054|214|Rx|d|2|0
68.743054|1b0|Rx|d|4|FF00FFC4
68.743054|657|Rx|d|2|C0CC
68.743054|69f|Rx|d|4|0650859F
68.744677|4ac|Rx|d|5|83752A0080
68.744677|45c|Rx|d|6|00000000FFE0
68.763097|211|Rx|d|8|8200FFFFA90000D1
68.763097|214|Rx|d|2|0
68.763097|218|Rx|d|1|98
68.763097|4fa|Rx|d|2|800
68.763097|671|Rx|d|2|200
68.763097|1b0|Rx|d|4|FF00FFC4
68.773901|211|Rx|d|8|8200FFFFA90000D1
68.773901|214|Rx|d|2|0
68.783258|1b0|Rx|d|4|FF00FFC4
68.783258|4f8|Rx|d|8|94C0000000000000
68.798146|211|Rx|d|8|8200FFFFA90000D1
68.798146|214|Rx|d|2|0
68.798146|350|Rx|d|8|C02F3AFA1870A489
68.798146|1b0|Rx|d|4|FF00FFC4
68.798146|4de|Rx|d|3|C00000
68.798146|55d|Rx|d|8|00FD50C091800000
68.803206|3b7|Rx|d|6|37007FC000C0
68.813358|211|Rx|d|8|8200FFFFA90000D1
68.813358|214|Rx|d|2|0
68.823587|1b0|Rx|d|4|FF00FFC4
68.823587|5de|Rx|d|8|2
68.823587|5df|Rx|d|3|9500
68.853830|211|Rx|d|8|8200FFFFA90000D1
68.853830|214|Rx|d|2|0
68.853830|1b0|Rx|d|4|FF00FFC4
68.853830|657|Rx|d|2|C0CC
68.853830|4ac|Rx|d|5|83752A0080
68.853830|45c|Rx|d|6|00000000FFE0
68.853830|211|Rx|d|8|8200FFFFA90000D1
68.853830|214|Rx|d|2|0
68.853830|218|Rx|d|1|98
68.853830|4fa|Rx|d|2|800
68.853830|671|Rx|d|2|200
68.853830|1b0|Rx|d|4|FF00FFC4
68.883513|211|Rx|d|8|8200FFFFA90000D1
68.883513|214|Rx|d|2|0
68.883513|1b0|Rx|d|4|FF00FFC4
68.883513|4f8|Rx|d|8|94C0000000000000
68.907053|211|Rx|d|8|8200FFFFA90000D1
68.907053|214|Rx|d|2|0
68.907053|350|Rx|d|8|C02F3AFA1870A489
68.907053|1b0|Rx|d|4|FF00FFC4
68.907053|4de|Rx|d|3|C00000
68.907053|55d|Rx|d|8|00FD50C091800000
68.907053|3b7|Rx|d|6|37007FC000C0
68.907053|211|Rx|d|8|8200FFFFA90000D1
68.907053|214|Rx|d|2|0
68.923643|1b0|Rx|d|4|FF00FFC4
68.923643|5de|Rx|d|8|2
68.923643|5df|Rx|d|3|9500
68.938627|211|Rx|d|8|8200FFFFA90000D1
68.938627|214|Rx|d|2|0
68.938627|1b0|Rx|d|4|FF00FFC4
68.938627|657|Rx|d|2|C0CC
68.948280|4ac|Rx|d|5|83752A0080
68.948280|45c|Rx|d|6|00000000FFE0
68.953676|211|Rx|d|8|8200FFFFA90000D1
68.953676|214|Rx|d|2|0
68.953676|218|Rx|d|1|98
68.953676|4fa|Rx|d|2|800
68.953676|671|Rx|d|2|200
68.953676|1b0|Rx|d|4|FF00FFC4
68.973464|211|Rx|d|8|8200FFFFA90000D1
68.973464|214|Rx|d|2|0
68.982906|1b0|Rx|d|4|FF00FFC4
68.982906|4f8|Rx|d|8|94C0000000000000
69.002641|211|Rx|d|8|8200FFFFA90000D1
69.002641|214|Rx|d|2|0
69.002641|350|Rx|d|8|C02F3AFA1870A489
69.002641|1b0|Rx|d|4|FF00FFC4
69.002641|4de|Rx|d|3|C00000
69.002641|55d|Rx|d|8|00FD50C091800000
69.008579|3b7|Rx|d|6|37007FC000C0
69.013649|211|Rx|d|8|8200FFFFA90000D1
69.013649|214|Rx|d|2|0
69.013649|1b0|Rx|d|4|FF00FFC4
69.013649|5de|Rx|d|8|2
69.028400|5df|Rx|d|3|9500
69.028400|211|Rx|d|8|8200FFFFA90000D1
69.028400|214|Rx|d|2|0
69.043760|1b0|Rx|d|4|FF00FFC4
69.043760|657|Rx|d|2|C0CC
69.043760|4ac|Rx|d|5|83762A0080
69.043760|45c|Rx|d|6|00000000FFE0
69.053402|211|Rx|d|8|8200FFFFA90000D1
69.053402|214|Rx|d|2|0
69.053402|218|Rx|d|1|98
69.053402|4fa|Rx|d|2|800
69.053402|671|Rx|d|2|200
69.053402|1b0|Rx|d|4|FF00FFC4
69.075838|211|Rx|d|8|8200FFFFA90000D1
69.075838|214|Rx|d|2|0
69.075838|1b0|Rx|d|4|FF00FFC4
69.085791|4f8|Rx|d|8|94C0000000000000
69.090428|211|Rx|d|8|8200FFFFA90000D1
69.090428|6fb|Rx|d|8|0F01A454FF0000FF
69.090428|214|Rx|d|2|0
69.092426|350|Rx|d|8|C02F3AFA1870A489
69.092426|1b0|Rx|d|4|FF00FFC4
69.092426|4de|Rx|d|3|C00000
69.092426|55d|Rx|d|8|00FD50C091800000
69.100421|3b7|Rx|d|6|37007FC000C0
69.110327|211|Rx|d|8|8200FFFFA90000D1
69.110327|646|Rx|d|8|000000020000000C
69.110327|214|Rx|d|2|0
69.112326|1b0|Rx|d|4|FF00FFC4
69.112326|5de|Rx|d|8|2
69.120321|5ce|Rx|d|3|FEFF00
69.120321|5df|Rx|d|3|9500
69.130314|211|Rx|d|8|8200FFFFA90000D1
69.130314|214|Rx|d|2|0
69.130314|1b0|Rx|d|4|FF00FFC4
69.130314|657|Rx|d|2|C0CC
69.144307|4ac|Rx|d|5|83762A0080
69.144307|45c|Rx|d|6|00000000FFE0
69.150302|211|Rx|d|8|8200FFFFA90000D1
69.150302|214|Rx|d|2|0
69.150302|218|Rx|d|1|98
69.150302|4fa|Rx|d|2|800
69.150302|671|Rx|d|2|200
69.150302|1b0|Rx|d|4|FF00FFC4
69.170290|211|Rx|d|8|8200FFFFA90000D1
69.170290|214|Rx|d|2|0
69.172289|1b0|Rx|d|4|FF00FFC4
69.180284|4f8|Rx|d|8|94C0000000000000
69.190278|211|Rx|d|8|8200FFFFA90000D1
69.190278|214|Rx|d|2|0
69.194276|350|Rx|d|8|C02F3AFA1870A489
69.194276|1b0|Rx|d|4|FF00FFC4
69.194276|4de|Rx|d|3|C00000
69.194276|55d|Rx|d|8|00FD50C091800000
69.200271|3b7|Rx|d|6|37007FC000C0
69.223352|211|Rx|d|8|8200FFFFA90000D1
69.223352|214|Rx|d|2|0
69.223352|1b0|Rx|d|4|FF00FFC4
69.223352|5de|Rx|d|8|2
69.223352|5df|Rx|d|3|9500
69.253310|211|Rx|d|8|8200FFFFA90000D1
69.253310|214|Rx|d|2|0
69.253310|1b0|Rx|d|4|FF00FFC4
69.253310|657|Rx|d|2|C0CC
69.253310|4ac|Rx|d|5|83752A0080
69.253310|45c|Rx|d|6|00000000FFE0
69.253310|211|Rx|d|8|8200FFFFA90000D1
69.253310|214|Rx|d|2|0
69.253310|218|Rx|d|1|98
69.253310|4fa|Rx|d|2|800
69.253310|671|Rx|d|2|200
69.253310|1b0|Rx|d|4|FF00FFC4
69.283472|211|Rx|d|8|8200FFFFA90000D1
69.283472|214|Rx|d|2|0
69.283472|1b0|Rx|d|4|FF00FFC4
69.283472|4f8|Rx|d|8|94C0000000000000
69.303582|211|Rx|d|8|8200FFFFA90000D1
69.303582|214|Rx|d|2|0
69.303582|350|Rx|d|8|C02F3AFA1870A489
69.303582|1b0|Rx|d|4|FF00FFC4
69.303582|4de|Rx|d|3|C00000
69.303582|55d|Rx|d|8|00FD50C091800000
69.303582|3b7|Rx|d|6|37007FC000C0
69.318459|211|Rx|d|8|8200FFFFA90000D1
69.318459|214|Rx|d|2|0
69.318459|1b0|Rx|d|4|FF00FFC4
69.318459|5de|Rx|d|8|2
69.333728|5df|Rx|d|3|9500
69.343497|211|Rx|d|8|8200FFFFA90000D1
69.343497|214|Rx|d|2|0
69.343497|1b0|Rx|d|4|FF00FFC4
69.343497|657|Rx|d|2|C0CC
69.343497|4ac|Rx|d|5|83752A0080
69.343497|45c|Rx|d|6|00000000FFE0
69.373635|211|Rx|d|8|8200FFFFA90000D1
69.373635|214|Rx|d|2|0
69.373635|218|Rx|d|1|98
69.373635|4fa|Rx|d|2|800
69.373635|671|Rx|d|2|200
69.373635|1b0|Rx|d|4|FF00FFC4
69.373635|211|Rx|d|8|8200FFFFA90000D1
69.373635|214|Rx|d|2|0
69.373635|1b0|Rx|d|4|FF00FFC4
69.403566|4f8|Rx|d|8|94C0000000000000
69.403566|211|Rx|d|8|8200FFFFA90000D1
69.403566|214|Rx|d|2|0
69.403566|350|Rx|d|8|C02F3AFA1870A489
69.403566|1b0|Rx|d|4|FF00FFC4
69.403566|4de|Rx|d|3|C00000
69.403566|55d|Rx|d|8|00FD50C091800000
69.403566|3b7|Rx|d|6|37007FC000C0
69.422669|211|Rx|d|8|8200FFFFA90000D1
69.422669|214|Rx|d|2|0
69.422669|1b0|Rx|d|4|FF00FFC4
69.422669|5de|Rx|d|8|2
69.422669|5df|Rx|d|3|9500
69.440234|211|Rx|d|8|8200FFFFA90000D1
69.440234|214|Rx|d|2|0
69.440234|1b0|Rx|d|4|FF00FFC4
69.440234|657|Rx|d|2|C0CC
69.443186|4ac|Rx|d|5|83752A0080
69.443186|45c|Rx|d|6|00000000FFE0
69.451167|211|Rx|d|8|8200FFFFA90000D1
69.451167|214|Rx|d|2|0
69.451167|218|Rx|d|1|98
69.451167|4fa|Rx|d|2|800
69.451167|671|Rx|d|2|200
69.451167|1b0|Rx|d|4|FF00FFC4
69.471155|211|Rx|d|8|8200FFFFA90000D1
69.471155|214|Rx|d|2|0
69.471155|1b0|Rx|d|4|FF00FFC4
69.481148|4f8|Rx|d|8|94C0000000000000
69.491142|211|Rx|d|8|8200FFFFA90000D1
69.491142|214|Rx|d|2|0
69.491142|350|Rx|d|8|C02F3AFA1870A489
69.491142|1b0|Rx|d|4|FF00FFC4
69.491142|4de|Rx|d|3|C00000
69.491142|55d|Rx|d|8|00FD50C091800000
69.501140|3b7|Rx|d|6|37007FC000C0
69.510643|211|Rx|d|8|8200FFFFA90000D1
69.510643|214|Rx|d|2|0
69.512642|1b0|Rx|d|4|FF00FFC4
69.512642|5de|Rx|d|8|2
69.522636|5df|Rx|d|3|9500
69.530632|211|Rx|d|8|8200FFFFA90000D1
69.530632|214|Rx|d|2|0
69.530632|1b0|Rx|d|4|FF00FFC4
69.530632|657|Rx|d|2|C0CC
69.542624|4ac|Rx|d|5|83752A0080
69.542624|45c|Rx|d|6|00000000FFE0
69.550619|211|Rx|d|8|8200FFFFA90000D1
69.550619|214|Rx|d|2|0
69.550619|218|Rx|d|1|98
69.550619|4fa|Rx|d|2|800
69.550619|671|Rx|d|2|200
69.550619|1b0|Rx|d|4|FF00FFC4
69.582680|211|Rx|d|8|8200FFFFA90000D1
69.582680|214|Rx|d|2|0
69.582680|1b0|Rx|d|4|FF00FFC4
69.582680|4f8|Rx|d|8|94C0000000000000
69.603206|211|Rx|d|8|8200FFFFA90000D1
69.603206|214|Rx|d|2|0
69.603206|350|Rx|d|8|C02F3AFA1870A489
69.603206|1b0|Rx|d|4|FF00FFC4
69.603206|4de|Rx|d|3|C00000
69.603206|55d|Rx|d|8|00FD50C091800000
69.603206|3b7|Rx|d|6|37007FC000C0
69.618264|646|Rx|d|8|000000020000000C
69.618264|211|Rx|d|8|8200FFFFA90000D1
69.618264|214|Rx|d|2|0
69.618264|1b0|Rx|d|4|FF00FFC4
69.618264|5de|Rx|d|8|2
69.633522|5df|Rx|d|3|9500
69.633522|211|Rx|d|8|8200FFFFA90000D1
69.633522|214|Rx|d|2|0
69.633522|1b0|Rx|d|4|FF00FFC4
69.633522|657|Rx|d|2|C0CC
69.663887|4ac|Rx|d|5|83752A0080
69.663887|45c|Rx|d|6|00000000FFE0
69.663887|211|Rx|d|8|8200FFFFA90000D1
69.663887|214|Rx|d|2|0
69.663887|218|Rx|d|1|98
69.663887|4fa|Rx|d|2|800
69.663887|671|Rx|d|2|200
69.663887|1b0|Rx|d|4|FF00FFC4
69.677066|211|Rx|d|8|8200FFFFA90000D1
69.677066|214|Rx|d|2|0
69.677066|1b0|Rx|d|4|FF00FFC4
69.678786|4f8|Rx|d|8|94C0000000000000
69.689749|211|Rx|d|8|8200FFFFA90000D1
69.689749|214|Rx|d|2|0
69.689749|350|Rx|d|8|C02F3AFA1870A489
69.689749|1b0|Rx|d|4|FF00FFC4
69.689749|4de|Rx|d|3|C00000
69.695745|55d|Rx|d|8|00FD50C091800000
69.699742|3b7|Rx|d|6|37007FC000C0
69.709773|211|Rx|d|8|8200FFFFA90000D1
69.709773|214|Rx|d|2|0
69.709773|1b0|Rx|d|4|FF00FFC4
69.709773|5de|Rx|d|8|2
69.721769|5df|Rx|d|3|9500
69.729761|211|Rx|d|8|8200FFFFA90000D1
69.729761|214|Rx|d|2|0
69.729761|1b0|Rx|d|4|FF00FFC4
69.729761|657|Rx|d|2|C0CC
69.729761|69f|Rx|d|4|0650859F
69.741755|4ac|Rx|d|5|83752A0080
69.741755|45c|Rx|d|6|00000000FFE0
69.749749|211|Rx|d|8|8200FFFFA90000D1
69.749749|214|Rx|d|2|0
69.749749|218|Rx|d|1|98
69.749749|4fa|Rx|d|2|800
69.749749|671|Rx|d|2|200
69.749749|1b0|Rx|d|4|FF00FFC4
69.769737|211|Rx|d|8|8200FFFFA90000D1
69.769737|214|Rx|d|2|0
69.771735|1b0|Rx|d|4|FF00FFC4
69.779730|4f8|Rx|d|8|94C0000000000000
69.789724|211|Rx|d|8|8200FFFFA90000D1
69.789724|214|Rx|d|2|0
69.789724|350|Rx|d|8|C02F3AFA1870A489
69.789724|1b0|Rx|d|4|FF00FFC4
69.789724|4de|Rx|d|3|C00000
69.795721|55d|Rx|d|8|00FD50C091800000
69.813599|3b7|Rx|d|6|37007FC000C0
69.818605|211|Rx|d|8|8200FFFFA90000D1
69.818605|214|Rx|d|2|0
69.818605|1b0|Rx|d|4|FF00FFC4
69.818605|5de|Rx|d|8|2
69.833324|5df|Rx|d|3|9500
69.843864|211|Rx|d|8|8200FFFFA90000D1
69.843864|214|Rx|d|2|0
69.843864|1b0|Rx|d|4|FF00FFC4
69.843864|657|Rx|d|2|C0CC
69.843864|4ac|Rx|d|5|83752A0080
69.843864|45c|Rx|d|6|00000000FFE0
69.873527|211|Rx|d|8|8200FFFFA90000D1
69.873527|214|Rx|d|2|0
69.873527|218|Rx|d|1|98
69.873527|4fa|Rx|d|2|800
69.873527|671|Rx|d|2|200
69.873527|1b0|Rx|d|4|FF00FFC4
69.873527|211|Rx|d|8|8200FFFFA90000D1
69.873527|214|Rx|d|2|0
69.873527|1b0|Rx|d|4|FF00FFC4
69.893821|4f8|Rx|d|8|94C0000000000000
69.893821|211|Rx|d|8|8200FFFFA90000D1
69.893821|214|Rx|d|2|0
69.903214|350|Rx|d|8|C02F3AFA1870A489
69.903214|1b0|Rx|d|4|FF00FFC4
69.903214|4de|Rx|d|3|C00000
69.903214|55d|Rx|d|8|00FD50C091800000
69.905087|3b7|Rx|d|6|37007FC000C0
69.912527|211|Rx|d|8|8200FFFFA90000D1
69.912527|214|Rx|d|2|0
69.912527|1b0|Rx|d|4|FF00FFC4
69.912527|5de|Rx|d|8|2
69.922381|5df|Rx|d|3|9500
69.928387|211|Rx|d|8|8200FFFFA90000D1
69.928387|214|Rx|d|2|0
69.934374|1b0|Rx|d|4|FF00FFC4
69.934374|657|Rx|d|2|C0CC
69.942368|4ac|Rx|d|5|83752A0080
69.942368|45c|Rx|d|6|00000000FFE0
69.948365|211|Rx|d|8|8200FFFFA90000D1
69.948365|214|Rx|d|2|0
69.948365|218|Rx|d|1|98
69.948365|4fa|Rx|d|2|800
69.948365|671|Rx|d|2|200
