timestamp|ID|direction|type|DLC|data
6.372037|214|Rx|d|2|0000
6.372037|12e|Rx|d|8|CA80007FF0FFFF00
6.372037|90|Rx|d|5|FF00059E00
6.372037|c6|Rx|d|8|803D80007FE3AAB6
6.372037|242|Rx|d|8|1280FFFFFFFFFD00
6.372037|29c|Rx|d|8|00000000FFFF0000
6.372037|352|Rx|d|4|5C0000FF
6.372037|392|Rx|d|5|0004000000
6.378173|12e|Rx|d|8|CA80007FF0FFFF00
6.378173|90|Rx|d|5|FF00064A00
6.378173|c6|Rx|d|8|803D80007FE3ACB4
6.378173|29a|Rx|d|8|00000000000003FC
6.378173|2b7|Rx|d|5|00E0FFFE00
6.378173|666|Rx|d|4|34000008
6.380172|350|Rx|d|8|C22F3AF01414A485
6.380172|1b0|Rx|d|4|FF00FFC0
6.380172|4de|Rx|d|3|C00000
6.380172|55d|Rx|d|8|00FC50C090800000
6.380172|4f8|Rx|d|8|94C0000000000000
6.380172|211|Rx|d|8|8200FFFFA90000CD
6.380172|214|Rx|d|2|0000
6.388167|12e|Rx|d|8|CA7FFF7FF0FFFF00
6.388167|90|Rx|d|5|FF00070600
6.388167|c6|Rx|d|8|803D80007FE3AEB2
6.388167|242|Rx|d|8|1280FFFFFFFFFD00
6.390165|29c|Rx|d|8|00000000FFFF0000
6.390165|354|Rx|d|8|0000000000000000
6.398162|12e|Rx|d|8|CA7FFF7FF0FFFF00
6.398162|90|Rx|d|5|FF0008A500
6.398162|c6|Rx|d|8|803D80007FE3B0B0
6.398162|29a|Rx|d|8|00000000000004FB
6.398162|2b7|Rx|d|5|00E0FFFE00
6.400159|1b0|Rx|d|4|FF00FFC0
6.400159|5de|Rx|d|8|0000000000000002
6.400159|3b7|Rx|d|6|00007FC000C0
6.400159|211|Rx|d|8|8200FFFFA90000CD
6.400159|214|Rx|d|2|0000
6.408155|12e|Rx|d|8|CA80007FF0FFFF00
6.408155|90|Rx|d|5|FF0009E900
6.408155|c6|Rx|d|8|803D80007FE3B2AE
6.408155|242|Rx|d|8|1280FFFFFFFFFD00
6.408155|29c|Rx|d|8|00000000FFFF0000
6.408155|352|Rx|d|4|5C0000FF
6.408155|5df|Rx|d|3|009500
6.418150|12e|Rx|d|8|CA80007FF0FFFF00
6.418150|90|Rx|d|5|FF000A3D00
6.418150|c6|Rx|d|8|803D80007FE3B4AC
6.418150|29a|Rx|d|8|00000000000005FA
6.418150|2b7|Rx|d|5|00E0FFFE00
6.418150|1b0|Rx|d|4|FF00FFC0
6.418150|657|Rx|d|2|C0CC
6.439293|392|Rx|d|5|0004000000
6.439293|668|Rx|d|2|8000
6.439293|211|Rx|d|8|8200FFFFA90000CD
6.439293|214|Rx|d|2|0000
6.439293|218|Rx|d|1|98
6.439293|4fa|Rx|d|2|0800
6.439293|671|Rx|d|2|0200
6.439293|12e|Rx|d|8|CA80007FF0FFFF00
6.439293|90|Rx|d|5|FF000B7100
6.439293|c6|Rx|d|8|803D80007FE3B6AA
6.439293|242|Rx|d|8|1280FFFFFFFFFD00
6.439293|29c|Rx|d|8|00000000FFFF0000
6.439293|354|Rx|d|8|0000000000000000
6.439293|4ac|Rx|d|5|83712A0080
6.439293|45c|Rx|d|6|00000000FFE0
6.439293|12e|Rx|d|8|CA80007FF0FFFF00
6.439293|90|Rx|d|5|FF000C8800
6.439293|c6|Rx|d|8|803D80007FE3B8A8
6.439293|29a|Rx|d|8|00000000000006F9
6.439293|2b7|Rx|d|5|00E0FFFE00
6.439293|1b0|Rx|d|4|FF00FFC0
6.472923|211|Rx|d|8|8200FFFFA90000CD
6.472923|214|Rx|d|2|0000
6.472923|12e|Rx|d|8|C980007FF0FFFF00
6.472923|90|Rx|d|5|FF000DC400
6.472923|c6|Rx|d|8|803D80007FE3BAA6
6.472923|242|Rx|d|8|1280FFFFFFFFFD00
6.472923|29c|Rx|d|8|00000000FFFF0000
6.472923|352|Rx|d|4|5C0000FF
6.472923|12e|Rx|d|8|C980007FF0FFFF00
6.472923|90|Rx|d|5|FF000E1000
6.472923|c6|Rx|d|8|803D80007FE3BCA4
6.472923|29a|Rx|d|8|00000000000007F8
6.472923|2b7|Rx|d|5|00E0FFFE00
6.472923|5d7|Rx|d|7|000008125200C0
6.472923|1b0|Rx|d|4|FF00FFC0
6.472923|211|Rx|d|8|8200FFFFA90000CD
6.472923|214|Rx|d|2|0000
6.472923|12e|Rx|d|8|C97FFF7FF0FFFF00
6.472923|90|Rx|d|5|FF000F5C00
6.472923|c6|Rx|d|8|803D80007FE3BEA2
6.472923|242|Rx|d|8|1280FFFFFFFFFD00
6.472923|29c|Rx|d|8|00000000FFFF0000
6.472923|354|Rx|d|8|0000000000000000
6.472923|392|Rx|d|5|0004000000
6.479079|12e|Rx|d|8|C97FFF7FF0FFFF00
6.479079|90|Rx|d|5|FF0000FF00
6.479079|c6|Rx|d|8|803D80007FE3A0C0
6.479079|29a|Rx|d|8|00000000000008F7
6.479079|2b7|Rx|d|5|00E0FFFE00
6.479079|666|Rx|d|4|34000008
6.479079|350|Rx|d|8|C22F3AF01414A485
6.479079|1b0|Rx|d|4|FF00FFC0
6.479079|4de|Rx|d|3|C00000
6.479079|55d|Rx|d|8|00FC50C090800000
6.479079|4f8|Rx|d|8|94C0000000000000
6.485075|211|Rx|d|8|8200FFFFA90000CD
6.485075|214|Rx|d|2|0000
6.487082|12e|Rx|d|8|CA80007FF0FFFF00
6.487082|90|Rx|d|5|FF0001B300
6.489073|c6|Rx|d|8|803D80007FE3A2BE
6.489073|242|Rx|d|8|1280FFFFFFFFFD00
6.489073|29c|Rx|d|8|00000000FFFF0000
6.489073|352|Rx|d|4|5C0000FF
6.497068|12e|Rx|d|8|CA80007FF0FFFF00
6.497068|90|Rx|d|5|FF00026700
6.497068|c6|Rx|d|8|803D80007FE3A4BC
6.497068|29a|Rx|d|8|00000000000009F6
6.497068|2b7|Rx|d|5|00E0FFFE00
6.497068|1b0|Rx|d|4|FF00FFC0
6.497068|5de|Rx|d|8|0000000000000002
6.503064|3b7|Rx|d|6|00007FC000C0
6.503064|211|Rx|d|8|8200FFFFA90000CD
6.503064|214|Rx|d|2|0000
6.507062|12e|Rx|d|8|CA80007FF0FFFF00
6.507062|90|Rx|d|5|FF00032B00
6.509060|c6|Rx|d|8|803D80007FE3A6BA
6.509060|242|Rx|d|8|1280FFFFFFFFFD00
6.509060|29c|Rx|d|8|00000000FFFF0000
6.509060|354|Rx|d|8|0000000000000000
6.509060|5df|Rx|d|3|009500
6.509060|646|Rx|d|8|000000020000000C
6.517055|12e|Rx|d|8|CA80007FF0FFFF00
6.517055|90|Rx|d|5|FF0004D200
6.517055|c6|Rx|d|8|803D80007FE3A8B8
6.517055|29a|Rx|d|8|0000000000000AF5
6.517055|2b7|Rx|d|5|00E0FFFE00
6.517055|1b0|Rx|d|4|FF00FFC0
6.517055|657|Rx|d|2|C0CC
6.538069|392|Rx|d|5|0004000000
6.538069|211|Rx|d|8|8200FFFFA90000CD
6.538069|668|Rx|d|2|8000
6.538069|214|Rx|d|2|0000
6.538069|218|Rx|d|1|98
6.538069|4fa|Rx|d|2|0800
6.538069|671|Rx|d|2|0200
6.538069|12e|Rx|d|8|CA7FFF7FF0FFFF00
6.538069|90|Rx|d|5|FF00059E00
6.538069|c6|Rx|d|8|803D80007FE3AAB6
6.538069|242|Rx|d|8|1280FFFFFFFFFD00
6.538069|29c|Rx|d|8|00000000FFFF0000
6.538069|352|Rx|d|4|5C0000FF
6.538069|4ac|Rx|d|5|83712A0080
6.538069|45c|Rx|d|6|00000000FFE0
6.538069|12e|Rx|d|8|CA7FFF7FF0FFFF00
6.538069|90|Rx|d|5|FF00064A00
6.538069|c6|Rx|d|8|803D80007FE3ACB4
6.538069|29a|Rx|d|8|0000000000000BF4
6.538069|2b7|Rx|d|5|00E0FFFE00
6.538069|1b0|Rx|d|4|FF00FFC0
6.572909|211|Rx|d|8|8200FFFFA90000CD
6.572909|214|Rx|d|2|0000
6.572909|12e|Rx|d|8|CA80007FF0FFFF00
6.572909|90|Rx|d|5|FF00070600
6.572909|c6|Rx|d|8|803D80007FE3AEB2
6.572909|242|Rx|d|8|1280FFFFFFFFFD00
6.572909|29c|Rx|d|8|00000000FFFF0000
6.572909|354|Rx|d|8|0000000000000000
6.572909|12e|Rx|d|8|CA80007FF0FFFF00
6.572909|90|Rx|d|5|FF0008A500
6.572909|c6|Rx|d|8|803D80007FE3B0B0
6.572909|29a|Rx|d|8|0000000000000CF3
6.572909|2b7|Rx|d|5|00E0FFFE00
6.572909|5d7|Rx|d|7|000008125200C0
6.572909|1b0|Rx|d|4|FF00FFC0
6.572909|211|Rx|d|8|8200FFFFA90000CD
6.572909|214|Rx|d|2|0000
6.572909|12e|Rx|d|8|CA80007FF0FFFF00
6.572909|90|Rx|d|5|FF0009E900
6.572909|c6|Rx|d|8|803D80007FE3B2AE
6.572909|242|Rx|d|8|1280FFFFFFFFFD00
6.572909|29c|Rx|d|8|00000000FFFF0000
6.572909|352|Rx|d|4|5C0000FF
6.572909|392|Rx|d|5|0004000000
6.577055|6af|Rx|d|5|0000000000
6.577055|12e|Rx|d|8|CA80007FF0FFFF00
6.577055|90|Rx|d|5|FF000A3D00
6.579054|c6|Rx|d|8|803D80007FE3B4AC
6.579054|29a|Rx|d|8|0000000000000DF2
6.579054|2b7|Rx|d|5|00E0FFFE00
6.579054|666|Rx|d|4|34000008
6.579054|350|Rx|d|8|C22F3AF01414A485
6.579054|1b0|Rx|d|4|FF00FFC0
6.579054|4de|Rx|d|3|C00000
6.581055|55d|Rx|d|8|00FC50C090800000
6.581055|4f8|Rx|d|8|94C0000000000000
6.581055|211|Rx|d|8|8200FFFFA90000CD
6.583051|214|Rx|d|2|0000
6.587050|12e|Rx|d|8|CA80007FF0FFFF00
6.587050|90|Rx|d|5|FF000B7100
6.589048|c6|Rx|d|8|803D80007FE3B6AA
6.589048|242|Rx|d|8|1280FFFFFFFFFD00
6.589048|29c|Rx|d|8|00000000FFFF0000
6.589048|354|Rx|d|8|0000000000000000
6.597042|12e|Rx|d|8|CA80007FF0FFFF00
6.597042|90|Rx|d|5|FF000C8800
6.597042|c6|Rx|d|8|803D80007FE3B8A8
6.597042|29a|Rx|d|8|0000000000000EF1
6.597042|2b7|Rx|d|5|00E0FFFE00
6.597042|1b0|Rx|d|4|FF00FFC0
6.597042|5de|Rx|d|8|0000000000000002
6.603039|3b7|Rx|d|6|00007FC000C0
6.603039|211|Rx|d|8|8200FFFFA90000CD
6.603039|214|Rx|d|2|0000
6.607036|12e|Rx|d|8|CA80007FF0FFFF00
6.607036|90|Rx|d|5|FF000DC400
6.609034|c6|Rx|d|8|803D80007FE3BAA6
6.609034|242|Rx|d|8|1280FFFFFFFFFD00
6.609034|29c|Rx|d|8|00000000FFFF0000
6.609034|352|Rx|d|4|5C0000FF
6.609034|5df|Rx|d|3|009500
6.617030|12e|Rx|d|8|CA80007FF0FFFF00
6.617030|90|Rx|d|5|FF000E1000
6.619029|c6|Rx|d|8|803D80007FE3BCA4
6.619029|29a|Rx|d|8|0000000000000FF0
6.619029|2b7|Rx|d|5|00E0FFFE00
6.619029|1b0|Rx|d|4|FF00FFC0
6.619029|657|Rx|d|2|C0CC
6.619029|392|Rx|d|5|0004000000
6.619029|211|Rx|d|8|8200FFFFA90000CD
6.653921|668|Rx|d|2|8000
6.653921|214|Rx|d|2|0000
6.653921|218|Rx|d|1|98
6.653921|4fa|Rx|d|2|0800
6.653921|671|Rx|d|2|0200
6.653921|12e|Rx|d|8|CB80007FF0FFFF00
6.653921|90|Rx|d|5|FF000F5C00
6.653921|c6|Rx|d|8|803D80007FE3BEA2
6.653921|242|Rx|d|8|1280FFFFFFFFFD00
6.653921|29c|Rx|d|8|00000000FFFF0000
6.653921|354|Rx|d|8|0000000000000000
6.653921|4ac|Rx|d|5|83712A0080
6.653921|45c|Rx|d|6|00000000FFE0
6.653921|12e|Rx|d|8|CB80007FF0FFFF00
6.653921|90|Rx|d|5|FF0000FF00
6.653921|c6|Rx|d|8|803D80007FE3A0C0
6.653921|29a|Rx|d|8|00000000000000FF
6.653921|2b7|Rx|d|5|00E0FFFE00
6.653921|1b0|Rx|d|4|FF00FFC0
6.653921|211|Rx|d|8|8200FFFFA90000CD
6.653921|214|Rx|d|2|0000
6.653921|12e|Rx|d|8|CA80007FF0FFFF00
6.653921|90|Rx|d|5|FF0001B300
6.653921|c6|Rx|d|8|803D80007FE3A2BE
6.653921|242|Rx|d|8|1280FFFFFFFFFD00
6.653921|29c|Rx|d|8|00000000FFFF0000
6.653921|352|Rx|d|4|5C0000FF
6.689212|12e|Rx|d|8|CA80007FF0FFFF00
6.689212|90|Rx|d|5|FF00026700
6.689212|c6|Rx|d|8|803D80007FE3A4BC
6.689212|29a|Rx|d|8|00000000000001FE
6.689212|2b7|Rx|d|5|00E0FFFE00
6.689212|5d7|Rx|d|7|000008125200C0
6.689212|1b0|Rx|d|4|FF00FFC0
6.689212|211|Rx|d|8|8200FFFFA90000CD
6.689212|214|Rx|d|2|0000
6.689212|12e|Rx|d|8|CA80007FF0FFFF00
6.689212|90|Rx|d|5|FF00032B00
6.689212|c6|Rx|d|8|803D80007FE3A6BA
6.689212|242|Rx|d|8|1280FFFFFFFFFD00
6.689212|29c|Rx|d|8|00000000FFFF0000
6.689212|354|Rx|d|8|0000000000000000
6.689212|392|Rx|d|5|0004000000
6.689212|12e|Rx|d|8|CA80007FF0FFFF00
6.689212|90|Rx|d|5|FF0004D200
6.689212|c6|Rx|d|8|803D80007FE3A8B8
6.689212|29a|Rx|d|8|00000000000002FD
6.689212|2b7|Rx|d|5|00E0FFFE00
6.689212|666|Rx|d|4|34000008
6.689212|350|Rx|d|8|C22F3AF01414A485
6.689212|1b0|Rx|d|4|FF00FFC0
6.689212|4de|Rx|d|3|C00000
6.689212|55d|Rx|d|8|00FC50C090800000
6.689212|4f8|Rx|d|8|94C0000000000000
6.689212|211|Rx|d|8|8200FFFFA90000CD
6.689212|214|Rx|d|2|0000
6.689212|12e|Rx|d|8|CA80007FF0FFFF00
6.689212|90|Rx|d|5|FF00059E00
6.689212|c6|Rx|d|8|803D80007FE3AAB6
6.689212|242|Rx|d|8|1280FFFFFFFFFD00
6.689212|29c|Rx|d|8|00000000FFFF0000
6.689212|352|Rx|d|4|5C0000FF
6.724918|12e|Rx|d|8|CA80007FF0FFFF00
6.724918|90|Rx|d|5|FF00064A00
6.724918|c6|Rx|d|8|803D80007FE3ACB4
6.724918|29a|Rx|d|8|00000000000003FC
6.724918|2b7|Rx|d|5|00E0FFFE00
6.724918|1b0|Rx|d|4|FF00FFC0
6.724918|5de|Rx|d|8|0000000000000002
6.724918|3b7|Rx|d|6|00007FC000C0
6.724918|211|Rx|d|8|8200FFFFA90000CD
6.724918|214|Rx|d|2|0000
6.724918|12e|Rx|d|8|CA80007FF0FFFF00
6.724918|90|Rx|d|5|FF00070600
6.724918|c6|Rx|d|8|803D80007FE3AEB2
6.724918|242|Rx|d|8|1280FFFFFFFFFD00
6.724918|29c|Rx|d|8|00000000FFFF0000
6.724918|354|Rx|d|8|0000000000000000
6.724918|5df|Rx|d|3|009500
6.724918|12e|Rx|d|8|CA80007FF0FFFF00
6.724918|90|Rx|d|5|FF0008A500
6.724918|c6|Rx|d|8|803D80007FE3B0B0
6.724918|29a|Rx|d|8|00000000000004FB
6.724918|2b7|Rx|d|5|00E0FFFE00
6.724918|1b0|Rx|d|4|FF00FFC0
6.724918|657|Rx|d|2|C0CC
6.724918|211|Rx|d|8|8200FFFFA90000CD
6.724918|392|Rx|d|5|0004000000
6.724918|214|Rx|d|2|0000
6.724918|668|Rx|d|2|8000
6.724918|218|Rx|d|1|98
6.724918|4fa|Rx|d|2|0800
6.724918|671|Rx|d|2|0200
6.726249|12e|Rx|d|8|CA80007FF0FFFF00
6.728248|90|Rx|d|5|FF0009E900
6.728248|c6|Rx|d|8|803D80007FE3B2AE
6.728248|242|Rx|d|8|1280FFFFFFFFFD00
6.728248|29c|Rx|d|8|00000000FFFF0000
6.728248|352|Rx|d|4|5C0000FF
6.730246|4ac|Rx|d|5|83712A0080
6.730246|45c|Rx|d|6|00000000FFE0
6.738243|12e|Rx|d|8|CA80007FF0FFFF00
6.738243|90|Rx|d|5|FF000A3D00
6.738243|c6|Rx|d|8|803D80007FE3B4AC
6.738243|29a|Rx|d|8|00000000000005FA
6.738243|2b7|Rx|d|5|00E0FFFE00
6.740240|1b0|Rx|d|4|FF00FFC0
6.740240|211|Rx|d|8|8200FFFFA90000CD
6.740240|214|Rx|d|2|0000
6.748235|12e|Rx|d|8|CA80007FF0FFFF00
6.748235|90|Rx|d|5|FF000B7100
6.748235|c6|Rx|d|8|803D80007FE3B6AA
6.748235|242|Rx|d|8|1280FFFFFFFFFD00
6.748235|29c|Rx|d|8|00000000FFFF0000
6.748235|354|Rx|d|8|0000000000000000
6.758229|12e|Rx|d|8|CA80007FF0FFFF00
6.758229|90|Rx|d|5|FF000C8800
6.758229|c6|Rx|d|8|803D80007FE3B8A8
6.758229|29a|Rx|d|8|00000000000006F9
6.758229|2b7|Rx|d|5|00E0FFFE00
6.758229|5d7|Rx|d|7|000008125200C0
6.758229|1b0|Rx|d|4|FF00FFC0
6.764225|211|Rx|d|8|8200FFFFA90000CD
6.764225|214|Rx|d|2|0000
6.768223|12e|Rx|d|8|CA80007FF0FFFF00
6.768223|90|Rx|d|5|FF000DC400
6.768223|c6|Rx|d|8|803D80007FE3BAA6
6.768223|242|Rx|d|8|1280FFFFFFFFFD00
6.770223|29c|Rx|d|8|00000000FFFF0000
6.770223|352|Rx|d|4|5C0000FF
6.772221|392|Rx|d|5|0004000000
6.806622|12e|Rx|d|8|CA80007FF0FFFF00
6.806622|90|Rx|d|5|FF000E1000
6.806622|c6|Rx|d|8|803D80007FE3BCA4
6.806622|29a|Rx|d|8|00000000000007F8
6.806622|2b7|Rx|d|5|00E0FFFE00
6.806622|666|Rx|d|4|34000008
6.806622|350|Rx|d|8|C22F3AF01414A485
6.806622|1b0|Rx|d|4|FF00FFC0
6.806622|4de|Rx|d|3|C00000
6.806622|55d|Rx|d|8|00FC50C090800000
6.806622|4f8|Rx|d|8|94C0000000000000
6.806622|211|Rx|d|8|8200FFFFA90000CD
6.806622|214|Rx|d|2|0000
6.806622|12e|Rx|d|8|CA80007FF0FFFF00
6.806622|90|Rx|d|5|FF000F5C00
6.806622|c6|Rx|d|8|803D80007FE3BEA2
6.806622|242|Rx|d|8|1280FFFFFFFFFD00
6.806622|29c|Rx|d|8|00000000FFFF0000
6.806622|354|Rx|d|8|0000000000000000
6.822248|12e|Rx|d|8|CA80007FF0FFFF00
6.822248|90|Rx|d|5|FF0000FF00
6.822248|c6|Rx|d|8|803D80007FE3A0C0
6.822248|29a|Rx|d|8|00000000000008F7
6.822248|2b7|Rx|d|5|00E0FFFE00
6.822248|1b0|Rx|d|4|FF00FFC0
6.822248|5de|Rx|d|8|0000000000000002
6.822248|3b7|Rx|d|6|00007FC000C0
6.822248|211|Rx|d|8|8200FFFFA90000CD
6.822248|214|Rx|d|2|0000
6.822248|12e|Rx|d|8|CA80007FF0FFFF00
6.822248|90|Rx|d|5|FF0001B300
6.822248|c6|Rx|d|8|803D80007FE3A2BE
6.822248|242|Rx|d|8|1280FFFFFFFFFD00
6.822248|29c|Rx|d|8|00000000FFFF0000
6.822248|352|Rx|d|4|5C0000FF
6.822248|5df|Rx|d|3|009500
6.822248|12e|Rx|d|8|CA80007FF0FFFF00
6.822248|90|Rx|d|5|FF00026700
6.822248|c6|Rx|d|8|803D80007FE3A4BC
6.822248|29a|Rx|d|8|00000000000009F6
6.822248|2b7|Rx|d|5|00E0FFFE00
6.822248|1b0|Rx|d|4|FF00FFC0
6.822248|657|Rx|d|2|C0CC
6.822248|392|Rx|d|5|0004000000
6.822248|668|Rx|d|2|8000
6.822248|211|Rx|d|8|8200FFFFA90000CD
6.822248|214|Rx|d|2|0000
6.822248|218|Rx|d|1|98
6.822248|4fa|Rx|d|2|0800
6.822248|671|Rx|d|2|0200
6.870677|12e|Rx|d|8|CA80007FF0FFFF00
6.870677|90|Rx|d|5|FF00032B00
6.870677|c6|Rx|d|8|803D80007FE3A6BA
6.870677|242|Rx|d|8|1280FFFFFFFFFD00
6.870677|29c|Rx|d|8|00000000FFFF0000
6.870677|354|Rx|d|8|0000000000000000
6.870677|4ac|Rx|d|5|83712A0080
6.870677|45c|Rx|d|6|00000000FFE0
6.870677|12e|Rx|d|8|CA80007FF0FFFF00
6.870677|90|Rx|d|5|FF0004D200
6.870677|c6|Rx|d|8|803D80007FE3A8B8
6.870677|29a|Rx|d|8|0000000000000AF5
6.870677|2b7|Rx|d|5|00E0FFFE00
6.870677|1b0|Rx|d|4|FF00FFC0
6.870677|211|Rx|d|8|8200FFFFA90000CD
6.870677|214|Rx|d|2|0000
6.870677|12e|Rx|d|8|CA80007FF0FFFF00
6.870677|90|Rx|d|5|FF00059E00
6.870677|c6|Rx|d|8|803D80007FE3AAB6
6.870677|242|Rx|d|8|1280FFFFFFFFFD00
6.870677|29c|Rx|d|8|00000000FFFF0000
6.870677|352|Rx|d|4|5C0000FF
6.870677|6af|Rx|d|5|0000000000
6.870677|12e|Rx|d|8|CA80007FF0FFFF00
6.870677|90|Rx|d|5|FF00064A00
6.870677|c6|Rx|d|8|803D80007FE3ACB4
6.870677|29a|Rx|d|8|0000000000000BF4
6.870677|2b7|Rx|d|5|00E0FFFE00
6.870677|5d7|Rx|d|7|000008125200C0
6.870677|1b0|Rx|d|4|FF00FFC0
6.870677|211|Rx|d|8|8200FFFFA90000CD
6.870677|214|Rx|d|2|0000
6.870677|12e|Rx|d|8|CA80007FF0FFFF00
6.870677|90|Rx|d|5|FF00070600
6.870677|c6|Rx|d|8|803D80007FE3AEB2
6.870677|242|Rx|d|8|1280FFFFFFFFFD00
6.870677|29c|Rx|d|8|00000000FFFF0000
6.870677|354|Rx|d|8|0000000000000000
6.870677|392|Rx|d|5|0004000000
6.904500|12e|Rx|d|8|CA80007FF0FFFF00
6.904500|90|Rx|d|5|FF0008A500
6.904500|c6|Rx|d|8|803D80007FE3B0B0
6.904500|29a|Rx|d|8|0000000000000CF3
6.904500|2b7|Rx|d|5|00E0FFFE00
6.904500|666|Rx|d|4|34000008
6.904500|350|Rx|d|8|C22F3AF01414A485
6.904500|1b0|Rx|d|4|FF00FFC0
6.904500|4de|Rx|d|3|C00000
6.904500|55d|Rx|d|8|00FC50C090800000
6.904500|4f8|Rx|d|8|94C0000000000000
6.904500|211|Rx|d|8|8200FFFFA90000CD
6.904500|214|Rx|d|2|0000
6.904500|12e|Rx|d|8|CA80007FF0FFFF00
6.904500|90|Rx|d|5|FF0009E900
6.904500|c6|Rx|d|8|803D80007FE3B2AE
6.904500|242|Rx|d|8|1280FFFFFFFFFD00
6.904500|29c|Rx|d|8|00000000FFFF0000
6.904500|352|Rx|d|4|5C0000FF
6.904500|12e|Rx|d|8|CA80007FF0FFFF00
6.904500|90|Rx|d|5|FF000A3D00
6.904500|c6|Rx|d|8|803D80007FE3B4AC
6.904500|29a|Rx|d|8|0000000000000DF2
6.904500|2b7|Rx|d|5|00E0FFFE00
6.904500|1b0|Rx|d|4|FF00FFC0
6.904500|5de|Rx|d|8|0000000000000002
6.904500|3b7|Rx|d|6|00007FC000C0
6.904500|211|Rx|d|8|8200FFFFA90000CD
6.904500|214|Rx|d|2|0000
6.952958|12e|Rx|d|8|CA80007FF0FFFF00
6.952958|90|Rx|d|5|FF000B7100
6.952958|c6|Rx|d|8|803D80007FE3B6AA
6.952958|242|Rx|d|8|1280FFFFFFFFFD00
6.952958|29c|Rx|d|8|00000000FFFF0000
6.952958|354|Rx|d|8|0000000000000000
6.952958|5df|Rx|d|3|009500
6.952958|12e|Rx|d|8|CA80007FF0FFFF00
6.952958|90|Rx|d|5|FF000C8800
6.952958|c6|Rx|d|8|803D80007FE3B8A8
6.952958|29a|Rx|d|8|0000000000000EF1
6.952958|2b7|Rx|d|5|00E0FFFE00
6.952958|1b0|Rx|d|4|FF00FFC0
6.952958|657|Rx|d|2|C0CC
6.952958|392|Rx|d|5|0004000000
6.952958|211|Rx|d|8|8200FFFFA90000CD
6.952958|668|Rx|d|2|8000
6.952958|214|Rx|d|2|0000
6.952958|218|Rx|d|1|98
6.952958|4fa|Rx|d|2|0800
6.952958|671|Rx|d|2|0200
6.952958|12e|Rx|d|8|CA80017FF0FFFF00
6.952958|90|Rx|d|5|FF000DC400
6.952958|c6|Rx|d|8|803D80007FE3BAA6
6.952958|242|Rx|d|8|1280FFFFFFFFFD00
6.952958|29c|Rx|d|8|00000000FFFF0000
6.952958|352|Rx|d|4|5C0000FF
6.952958|4ac|Rx|d|5|83712A0080
6.952958|45c|Rx|d|6|00000000FFE0
6.952958|12e|Rx|d|8|CA80017FF0FFFF00
6.952958|90|Rx|d|5|FF000E1000
6.952958|c6|Rx|d|8|803D80007FE3BCA4
6.952958|29a|Rx|d|8|0000000000000FF0
6.952958|2b7|Rx|d|5|00E0FFFE00
6.952958|1b0|Rx|d|4|FF00FFC0
6.952958|211|Rx|d|8|8200FFFFA90000CD
6.952958|214|Rx|d|2|0000
6.952958|12e|Rx|d|8|CA80017FF0FFFF00
6.952958|90|Rx|d|5|FF000F5C00
6.952958|c6|Rx|d|8|803D80087FE3BE9A
6.952958|242|Rx|d|8|1280FFFFFFFFFD00
6.952958|29c|Rx|d|8|00000000FFFF0000
6.952958|354|Rx|d|8|0000000000000000
6.986740|12e|Rx|d|8|CA80017FF0FFFF00
6.986740|90|Rx|d|5|FF0000FF00
6.986740|c6|Rx|d|8|803D7FF87FE3A0C9
6.986740|29a|Rx|d|8|00000000000000FF
6.986740|2b7|Rx|d|5|00E0FFFE00
6.986740|5d7|Rx|d|7|000008125200C0
6.986740|1b0|Rx|d|4|FF00FFC0
6.986740|211|Rx|d|8|8200FFFFA90000CD
6.986740|214|Rx|d|2|0000
6.986740|12e|Rx|d|8|CA80027FF0FFFF00
6.986740|90|Rx|d|5|FF0001B300
6.986740|c6|Rx|d|8|803D80007FE3A2BE
6.986740|242|Rx|d|8|1280FFFFFFFFFD00
6.986740|29c|Rx|d|8|00000000FFFF0000
6.986740|352|Rx|d|4|5C0000FF
6.986740|392|Rx|d|5|0004000000
6.986740|12e|Rx|d|8|CA80027FF0FFFF00
6.986740|90|Rx|d|5|FF00026700
6.986740|c6|Rx|d|8|803D80007FE3A4BC
6.986740|29a|Rx|d|8|00000000000001FE
6.986740|2b7|Rx|d|5|00E0FFFE00
6.986740|666|Rx|d|4|34000008
6.986740|350|Rx|d|8|C22F3AF01414A485
6.986740|1b0|Rx|d|4|FF00FFC0
6.986740|4de|Rx|d|3|C00000
6.986740|55d|Rx|d|8|00FC50C090800000
6.986740|4f8|Rx|d|8|94C0000000000000
6.986740|211|Rx|d|8|8200FFFFA90000CD
6.986740|214|Rx|d|2|0000
6.986740|12e|Rx|d|8|CA80007FF0FFFF00
6.986740|90|Rx|d|5|FF00032B00
6.986740|c6|Rx|d|8|803D80007FE3A6BA
6.986740|242|Rx|d|8|1280FFFFFFFFFD00
6.986740|29c|Rx|d|8|00000000FFFF0000
6.986740|354|Rx|d|8|0000000000000000
7.020446|12e|Rx|d|8|CA80007FF0FFFF00
7.020446|90|Rx|d|5|FF0004D200
7.020446|c6|Rx|d|8|803D80007FE3A8B8
7.020446|29a|Rx|d|8|00000000000002FD
7.020446|2b7|Rx|d|5|00E0FFFE00
7.020446|1b0|Rx|d|4|FF00FFC0
7.020446|5de|Rx|d|8|0000000000000002
7.020446|3b7|Rx|d|6|00007FC000C0
7.020446|211|Rx|d|8|8200FFFFA90000CD
7.020446|214|Rx|d|2|0000
