timestamp|ID|direction|type|DLC|data
5.344516|29c|Rx|d|8|00000000FFFF0000
5.344516|352|Rx|d|4|5C0000FF
5.344516|4ac|Rx|d|5|83722A0080
5.344516|45c|Rx|d|6|00000000FFE0
5.344516|12e|Rx|d|8|CA80007FF0FFFF00
5.344516|90|Rx|d|5|FF000E1000
5.344516|c6|Rx|d|8|803D80007FE3BCA4
5.344516|29a|Rx|d|8|0000000000000FF0
5.344516|2b7|Rx|d|5|00E0FFFE00
5.344516|1b0|Rx|d|4|FF00FFC0
5.344516|211|Rx|d|8|8200FFFFA90000CD
5.344516|214|Rx|d|2|0000
5.344516|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.344516|90|Rx|d|5|FF000F5C00
5.344516|c6|Rx|d|8|803D80007FE3BEA2
5.344516|242|Rx|d|8|1280FFFFFFFFFD00
5.344516|29c|Rx|d|8|00000000FFFF0000
5.344516|354|Rx|d|8|0000000000000000
5.380288|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.380288|90|Rx|d|5|FF0000FF00
5.380288|c6|Rx|d|8|803D80007FE3A0C0
5.380288|29a|Rx|d|8|00000000000000FF
5.380288|2b7|Rx|d|5|00E0FFFE00
5.380288|5d7|Rx|d|7|000008125200C0
5.380288|1b0|Rx|d|4|FF00FFC0
5.380288|211|Rx|d|8|8200FFFFA90000CD
5.380288|214|Rx|d|2|0000
5.380288|12e|Rx|d|8|CB80007FF0FFFF00
5.380288|90|Rx|d|5|FF0001B300
5.380288|c6|Rx|d|8|803D80007FE3A2BE
5.380288|242|Rx|d|8|1280FFFFFFFFFD00
5.380288|29c|Rx|d|8|00000000FFFF0000
5.380288|352|Rx|d|4|5C0000FF
5.380288|392|Rx|d|5|0004000000
5.380288|6af|Rx|d|5|0000000000
5.380288|90|Rx|d|5|FF00026700
5.380288|c6|Rx|d|8|803D80007FE3A4BC
5.380288|12e|Rx|d|8|CB80007FF0FFFF00
5.380288|29a|Rx|d|8|00000000000001FE
5.380288|2b7|Rx|d|5|00E0FFFE00
5.380288|666|Rx|d|4|34000008
5.380288|350|Rx|d|8|C22F3AF01414A485
5.380288|1b0|Rx|d|4|FF00FFC0
5.380288|211|Rx|d|8|8200FFFFA90000CD
5.380288|4de|Rx|d|3|C00000
5.380288|214|Rx|d|2|0000
5.380288|55d|Rx|d|8|00FC50C090800000
5.380288|4f8|Rx|d|8|94C0000000000000
5.386576|12e|Rx|d|8|CA80017FF0FFFF00
5.386576|90|Rx|d|5|FF00032B00
5.386576|c6|Rx|d|8|803D80007FE3A6BA
5.386576|242|Rx|d|8|1280FFFFFFFFFD00
5.386576|29c|Rx|d|8|00000000FFFF0000
5.386576|354|Rx|d|8|0000000000000000
5.396570|12e|Rx|d|8|CA80017FF0FFFF00
5.396570|90|Rx|d|5|FF0004D200
5.396570|c6|Rx|d|8|803D80007FE3A8B8
5.396570|29a|Rx|d|8|00000000000002FD
5.396570|2b7|Rx|d|5|00E0FFFE00
5.398569|1b0|Rx|d|4|FF00FFC0
5.398569|5de|Rx|d|8|0000000000000002
5.398569|211|Rx|d|8|8200FFFFA90000CD
5.398569|214|Rx|d|2|0000
5.398569|3b7|Rx|d|6|00007FC000C0
5.406569|12e|Rx|d|8|CA80007FF0FFFF00
5.406569|90|Rx|d|5|FF00059E00
5.406569|c6|Rx|d|8|803D80007FE3AAB6
5.406569|242|Rx|d|8|1280FFFFFFFFFD00
5.406569|29c|Rx|d|8|00000000FFFF0000
5.406569|352|Rx|d|4|5C0000FF
5.408566|5df|Rx|d|3|009500
5.416558|12e|Rx|d|8|CA80007FF0FFFF00
5.416558|90|Rx|d|5|FF00064A00
5.416558|c6|Rx|d|8|803D80007FE3ACB4
5.416558|29a|Rx|d|8|00000000000003FC
5.416558|2b7|Rx|d|5|00E0FFFE00
5.418556|1b0|Rx|d|4|FF00FFC0
5.418556|657|Rx|d|2|C0CC
5.418556|211|Rx|d|8|8200FFFFA90000CD
5.418556|214|Rx|d|2|0000
5.418556|218|Rx|d|1|98
5.418556|392|Rx|d|5|0004000000
5.418556|4fa|Rx|d|2|0800
5.418556|668|Rx|d|2|8000
5.418556|671|Rx|d|2|0200
5.426553|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.426553|90|Rx|d|5|FF00070600
5.426553|c6|Rx|d|8|803D80007FE3AEB2
5.426553|242|Rx|d|8|1280FFFFFFFFFD00
5.426553|29c|Rx|d|8|00000000FFFF0000
5.426553|354|Rx|d|8|0000000000000000
5.428553|4ac|Rx|d|5|83722A0080
5.428788|45c|Rx|d|6|00000000FFE0
5.460039|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.460039|90|Rx|d|5|FF0008A500
5.460039|c6|Rx|d|8|803D80087FE3B0A8
5.460039|29a|Rx|d|8|00000000000004FB
5.460039|2b7|Rx|d|5|00E0FFFE00
5.460039|1b0|Rx|d|4|FF00FFC0
5.460039|211|Rx|d|8|8200FFFFA90000CD
5.460039|214|Rx|d|2|0000
5.460039|12e|Rx|d|8|CB7FFF7FF0FFFF00
5.460039|90|Rx|d|5|FF0009E900
5.460039|c6|Rx|d|8|803D7FF87FE3B2B7
5.460039|242|Rx|d|8|1280FFFFFFFFFD00
5.460039|29c|Rx|d|8|00000000FFFF0000
5.460039|352|Rx|d|4|5C0000FF
5.475662|12e|Rx|d|8|CB7FFF7FF0FFFF00
5.475662|90|Rx|d|5|FF000A3D00
5.475662|c6|Rx|d|8|803D80007FE3B4AC
5.475662|29a|Rx|d|8|00000000000005FA
5.475662|2b7|Rx|d|5|00E0FFFE00
5.475662|5d7|Rx|d|7|000008125200C0
5.475662|1b0|Rx|d|4|FF00FFC0
5.475662|211|Rx|d|8|8200FFFFA90000CD
5.475662|214|Rx|d|2|0000
5.477574|12e|Rx|d|8|CB80007FF0FFFF00
5.477574|90|Rx|d|5|FF000B7100
5.477574|c6|Rx|d|8|803D80007FE3B6AA
5.477574|242|Rx|d|8|1280FFFFFFFFFD00
5.477574|29c|Rx|d|8|00000000FFFF0000
5.477574|354|Rx|d|8|0000000000000000
5.477574|392|Rx|d|5|0004000000
5.477574|6af|Rx|d|5|0000000000
5.477574|90|Rx|d|5|FF000C8800
5.477574|c6|Rx|d|8|803D80007FE3B8A8
5.477574|12e|Rx|d|8|CB80007FF0FFFF00
5.477574|29a|Rx|d|8|00000000000006F9
5.477574|2b7|Rx|d|5|00E0FFFE00
5.477574|666|Rx|d|4|34000008
5.477574|350|Rx|d|8|C22F3AF01414A485
5.477574|1b0|Rx|d|4|FF00FFC0
5.493201|211|Rx|d|8|8200FFFFA90000CD
5.493201|4de|Rx|d|3|C00000
5.493201|214|Rx|d|2|0000
5.493201|55d|Rx|d|8|00FC50C090800000
5.493201|4f8|Rx|d|8|94C0000000000000
5.493201|12e|Rx|d|8|CB80007FF0FFFF00
5.493201|90|Rx|d|5|FF000DC400
5.493201|c6|Rx|d|8|803D80007FE3BAA6
5.493201|242|Rx|d|8|1280FFFFFFFFFD00
5.493201|29c|Rx|d|8|00000000FFFF0000
5.493201|352|Rx|d|4|5C0000FF
5.527911|12e|Rx|d|8|CB80007FF0FFFF00
5.527911|90|Rx|d|5|FF000E1000
5.527911|c6|Rx|d|8|803D80007FE3BCA4
5.527911|29a|Rx|d|8|00000000000007F8
5.527911|2b7|Rx|d|5|00E0FFFE00
5.527911|1b0|Rx|d|4|FF00FFC0
5.527911|5de|Rx|d|8|0000000000000002
5.527911|211|Rx|d|8|8200FFFFA90000CD
5.527911|214|Rx|d|2|0000
5.527911|3b7|Rx|d|6|00007FC000C0
5.527911|12e|Rx|d|8|CA80007FF0FFFF00
5.527911|90|Rx|d|5|FF000F5C00
5.527911|c6|Rx|d|8|803D80007FE3BEA2
5.527911|242|Rx|d|8|1280FFFFFFFFFD00
5.527911|29c|Rx|d|8|00000000FFFF0000
5.527911|354|Rx|d|8|0000000000000000
5.527911|5df|Rx|d|3|009500
5.527911|646|Rx|d|8|000000020000000C
5.527911|12e|Rx|d|8|CA80007FF0FFFF00
5.527911|90|Rx|d|5|FF0000FF00
5.527911|c6|Rx|d|8|803D80007FE3A0C0
5.527911|29a|Rx|d|8|00000000000008F7
5.527911|2b7|Rx|d|5|00E0FFFE00
5.527911|1b0|Rx|d|4|FF00FFC0
5.527911|657|Rx|d|2|C0CC
5.527911|211|Rx|d|8|8200FFFFA90000CD
5.527911|214|Rx|d|2|0000
5.527911|218|Rx|d|1|98
5.527911|4fa|Rx|d|2|0800
5.527911|392|Rx|d|5|0004000000
5.527911|668|Rx|d|2|8000
5.527911|671|Rx|d|2|0200
5.527911|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.527911|90|Rx|d|5|FF0001B300
5.527911|c6|Rx|d|8|803D80007FE3A2BE
5.527911|242|Rx|d|8|1280FFFFFFFFFD00
5.527911|29c|Rx|d|8|00000000FFFF0000
5.527911|352|Rx|d|4|5C0000FF
5.529984|4ac|Rx|d|5|83722A0080
5.529984|45c|Rx|d|6|00000000FFE0
5.535979|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.535979|90|Rx|d|5|FF00026700
5.535979|c6|Rx|d|8|803D80007FE3A4BC
5.535979|29a|Rx|d|8|00000000000009F6
5.535979|2b7|Rx|d|5|00E0FFFE00
5.537979|1b0|Rx|d|4|FF00FFC0
5.537979|211|Rx|d|8|8200FFFFA90000CD
5.539977|214|Rx|d|2|0000
5.545975|12e|Rx|d|8|CA80007FF0FFFF00
5.545975|90|Rx|d|5|FF00032B00
5.545975|c6|Rx|d|8|803D80007FE3A6BA
5.545975|242|Rx|d|8|1280FFFFFFFFFD00
5.545975|29c|Rx|d|8|00000000FFFF0000
5.545975|354|Rx|d|8|0000000000000000
5.555972|12e|Rx|d|8|CA80007FF0FFFF00
5.555972|90|Rx|d|5|FF0004D200
5.555972|c6|Rx|d|8|803D80007FE3A8B8
5.555972|29a|Rx|d|8|0000000000000AF5
5.555972|2b7|Rx|d|5|00E0FFFE00
5.555972|5d7|Rx|d|7|000008125200C0
5.557968|1b0|Rx|d|4|FF00FFC0
5.557968|211|Rx|d|8|8200FFFFA90000CD
5.557968|214|Rx|d|2|0000
5.565961|12e|Rx|d|8|CA80017FF0FFFF00
5.565961|90|Rx|d|5|FF00059E00
5.565961|c6|Rx|d|8|803D80007FE3AAB6
5.565961|242|Rx|d|8|1280FFFFFFFFFD00
5.565961|29c|Rx|d|8|00000000FFFF0000
5.565961|352|Rx|d|4|5C0000FF
5.569960|392|Rx|d|5|0004000000
5.575957|12e|Rx|d|8|CA80017FF0FFFF00
5.575957|90|Rx|d|5|FF00064A00
5.575957|c6|Rx|d|8|803D80007FE3ACB4
5.575957|29a|Rx|d|8|0000000000000BF4
5.575957|2b7|Rx|d|5|00E0FFFE00
5.575957|666|Rx|d|4|34000008
5.575957|6af|Rx|d|5|0000000000
5.592221|350|Rx|d|8|C22F3AF01414A485
5.592221|1b0|Rx|d|4|FF00FFC0
5.592221|211|Rx|d|8|8200FFFFA90000CD
5.592221|4de|Rx|d|3|C00000
5.592221|214|Rx|d|2|0000
5.592221|55d|Rx|d|8|00FC50C090800000
5.607847|4f8|Rx|d|8|94C0000000000000
5.607847|12e|Rx|d|8|CB80007FF0FFFF00
5.607847|90|Rx|d|5|FF00070600
5.607847|c6|Rx|d|8|803D80007FE3AEB2
5.607847|242|Rx|d|8|1280FFFFFFFFFD00
5.607847|29c|Rx|d|8|00000000FFFF0000
5.607847|354|Rx|d|8|0000000000000000
5.607847|12e|Rx|d|8|CB80007FF0FFFF00
5.607847|90|Rx|d|5|FF0008A500
5.607847|c6|Rx|d|8|803D80007FE3B0B0
5.607847|29a|Rx|d|8|0000000000000CF3
5.607847|2b7|Rx|d|5|00E0FFFE00
5.607847|1b0|Rx|d|4|FF00FFC0
5.607847|5de|Rx|d|8|0000000000000002
5.607847|211|Rx|d|8|8200FFFFA90000CD
5.607847|214|Rx|d|2|0000
5.607847|3b7|Rx|d|6|00007FC000C0
5.607847|12e|Rx|d|8|CB80007FF0FFFF00
5.607847|90|Rx|d|5|FF0009E900
5.607847|c6|Rx|d|8|803D80007FE3B2AE
5.607847|242|Rx|d|8|1280FFFFFFFFFD00
5.607847|29c|Rx|d|8|00000000FFFF0000
5.607847|352|Rx|d|4|5C0000FF
5.607847|5df|Rx|d|3|009500
5.642430|12e|Rx|d|8|CB80007FF0FFFF00
5.642430|90|Rx|d|5|FF000A3D00
5.642430|c6|Rx|d|8|803D80007FE3B4AC
5.642430|29a|Rx|d|8|0000000000000DF2
5.642430|2b7|Rx|d|5|00E0FFFE00
5.642430|1b0|Rx|d|4|FF00FFC0
5.642430|657|Rx|d|2|C0CC
5.642430|211|Rx|d|8|8200FFFFA90000CD
5.642430|214|Rx|d|2|0000
5.642430|218|Rx|d|1|98
5.642430|4fa|Rx|d|2|0800
5.642430|671|Rx|d|2|0200
5.642430|392|Rx|d|5|0004000000
5.642430|668|Rx|d|2|8000
5.642430|12e|Rx|d|8|CA80007FF0FFFF00
5.642430|90|Rx|d|5|FF000B7100
5.642430|c6|Rx|d|8|803D80007FE3B6AA
5.642430|242|Rx|d|8|1280FFFFFFFFFD00
5.642430|29c|Rx|d|8|00000000FFFF0000
5.642430|354|Rx|d|8|0000000000000000
5.642430|4ac|Rx|d|5|83722A0080
5.642430|45c|Rx|d|6|00000000FFE0
5.642430|12e|Rx|d|8|CA80007FF0FFFF00
5.642430|90|Rx|d|5|FF000C8800
5.642430|c6|Rx|d|8|803D80007FE3B8A8
5.642430|29a|Rx|d|8|0000000000000EF1
5.642430|2b7|Rx|d|5|00E0FFFE00
5.642430|1b0|Rx|d|4|FF00FFC0
5.642430|211|Rx|d|8|8200FFFFA90000CD
5.642430|214|Rx|d|2|0000
5.675680|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.675680|90|Rx|d|5|FF000DC400
5.675680|c6|Rx|d|8|803D80007FE3BAA6
5.675680|242|Rx|d|8|1280FFFFFFFFFD00
5.675680|29c|Rx|d|8|00000000FFFF0000
5.675680|352|Rx|d|4|5C0000FF
5.675680|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.675680|90|Rx|d|5|FF000E1000
5.675680|c6|Rx|d|8|803D80007FE3BCA4
5.675680|29a|Rx|d|8|0000000000000FF0
5.675680|2b7|Rx|d|5|00E0FFFE00
5.675680|5d7|Rx|d|7|000008125200C0
5.675680|1b0|Rx|d|4|FF00FFC0
5.675680|211|Rx|d|8|8200FFFFA90000CD
5.675680|214|Rx|d|2|0000
5.675680|12e|Rx|d|8|CA80007FF0FFFF00
5.675680|90|Rx|d|5|FF000F5C00
5.675680|c6|Rx|d|8|803D80007FE3BEA2
5.675680|242|Rx|d|8|1280FFFFFFFFFD00
5.675680|29c|Rx|d|8|00000000FFFF0000
5.675680|354|Rx|d|8|0000000000000000
5.675680|392|Rx|d|5|0004000000
5.675680|12e|Rx|d|8|CA80007FF0FFFF00
5.675680|90|Rx|d|5|FF0000FF00
5.675680|c6|Rx|d|8|803D80007FE3A0C0
5.675680|29a|Rx|d|8|00000000000000FF
5.675680|2b7|Rx|d|5|00E0FFFE00
5.675680|666|Rx|d|4|34000008
5.675680|6af|Rx|d|5|0000000000
5.675680|350|Rx|d|8|C22F3AF01414A485
5.675680|1b0|Rx|d|4|FF00FFC0
5.677928|4de|Rx|d|3|C00000
5.677928|55d|Rx|d|8|00FC50C090800000
5.679928|211|Rx|d|8|8200FFFFA90000CD
5.679928|214|Rx|d|2|0000
5.679928|4f8|Rx|d|8|94C0000000000000
5.685924|12e|Rx|d|8|CB80007FF0FFFF00
5.685924|90|Rx|d|5|FF0001B300
5.685924|c6|Rx|d|8|803D80007FE3A2BE
5.685924|242|Rx|d|8|1280FFFFFFFFFD00
5.687923|29c|Rx|d|8|00000000FFFF0000
5.687923|352|Rx|d|4|5C0000FF
5.695916|12e|Rx|d|8|CB80007FF0FFFF00
5.695916|90|Rx|d|5|FF00026700
5.695916|c6|Rx|d|8|803D80007FE3A4BC
5.695916|29a|Rx|d|8|00000000000001FE
5.695916|2b7|Rx|d|5|00E0FFFE00
5.695916|1b0|Rx|d|4|FF00FFC0
5.695916|5de|Rx|d|8|0000000000000002
5.695916|211|Rx|d|8|8200FFFFA90000CD
5.695916|214|Rx|d|2|0000
5.697917|3b7|Rx|d|6|00007FC000C0
5.705912|12e|Rx|d|8|CB7FFF7FF0FFFF00
5.705912|90|Rx|d|5|FF00032B00
5.705912|c6|Rx|d|8|803D80007FE3A6BA
5.705912|242|Rx|d|8|1280FFFFFFFFFD00
5.705912|29c|Rx|d|8|00000000FFFF0000
5.705912|354|Rx|d|8|0000000000000000
5.707911|5df|Rx|d|3|009500
5.715905|12e|Rx|d|8|CB7FFF7FF0FFFF00
5.715905|90|Rx|d|5|FF0004D200
5.715905|c6|Rx|d|8|803D80007FE3A8B8
5.715905|29a|Rx|d|8|00000000000002FD
5.715905|2b7|Rx|d|5|00E0FFFE00
5.717903|1b0|Rx|d|4|FF00FFC0
5.717903|657|Rx|d|2|C0CC
5.717903|211|Rx|d|8|8200FFFFA90000CD
5.717903|214|Rx|d|2|0000
5.717903|218|Rx|d|1|98
5.717903|4fa|Rx|d|2|0800
5.717903|392|Rx|d|5|0004000000
5.717903|668|Rx|d|2|8000
5.717903|671|Rx|d|2|0200
5.725381|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.725381|90|Rx|d|5|FF00059E00
5.725381|c6|Rx|d|8|803D80007FE3AAB6
5.725381|242|Rx|d|8|1280FFFFFFFFFD00
5.725381|29c|Rx|d|8|00000000FFFF0000
5.725381|352|Rx|d|4|5C0000FF
5.725381|4ac|Rx|d|5|83722A0080
5.725381|45c|Rx|d|6|00000000FFE0
5.735555|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.735555|90|Rx|d|5|FF00064A00
5.735555|c6|Rx|d|8|803D80007FE3ACB4
5.735555|29a|Rx|d|8|00000000000003FC
5.735555|2b7|Rx|d|5|00E0FFFE00
5.735555|1b0|Rx|d|4|FF00FFC0
5.735555|211|Rx|d|8|8200FFFFA90000CD
5.739553|214|Rx|d|2|0000
5.745550|12e|Rx|d|8|CA80007FF0FFFF00
5.745550|90|Rx|d|5|FF00070600
5.747548|c6|Rx|d|8|803D80007FE3AEB2
5.747548|242|Rx|d|8|1280FFFFFFFFFD00
5.747548|29c|Rx|d|8|00000000FFFF0000
5.747548|354|Rx|d|8|0000000000000000
5.757542|12e|Rx|d|8|CA80007FF0FFFF00
5.757542|90|Rx|d|5|FF0008A500
5.757542|c6|Rx|d|8|803D80007FE3B0B0
5.757542|29a|Rx|d|8|00000000000004FB
5.757542|2b7|Rx|d|5|00E0FFFE00
5.757542|5d7|Rx|d|7|000008125200C0
5.757542|1b0|Rx|d|4|FF00FFC0
5.757542|211|Rx|d|8|8200FFFFA90000CD
5.759542|214|Rx|d|2|0000
5.765537|12e|Rx|d|8|CA80007FF0FFFF00
5.765537|90|Rx|d|5|FF0009E900
5.767536|c6|Rx|d|8|803D80007FE3B2AE
5.767536|242|Rx|d|8|1280FFFFFFFFFD00
5.767536|29c|Rx|d|8|00000000FFFF0000
5.767536|352|Rx|d|4|5C0000FF
5.769535|392|Rx|d|5|0004000000
5.775531|12e|Rx|d|8|CA80007FF0FFFF00
5.775531|90|Rx|d|5|FF000A3D00
5.775531|c6|Rx|d|8|803D80007FE3B4AC
5.775531|29a|Rx|d|8|00000000000005FA
5.775531|2b7|Rx|d|5|00E0FFFE00
5.775531|666|Rx|d|4|34000008
5.775531|6af|Rx|d|5|0000000000
5.775531|350|Rx|d|8|C22F3AF01414A485
5.775531|1b0|Rx|d|4|FF00FFC0
5.807099|4de|Rx|d|3|C00000
5.807099|55d|Rx|d|8|00FC50C090800000
5.822724|211|Rx|d|8|8200FFFFA90000CD
5.822724|214|Rx|d|2|0000
5.822724|4f8|Rx|d|8|94C0000000000000
5.822724|12e|Rx|d|8|CA80007FF0FFFF00
5.822724|90|Rx|d|5|FF000B7100
5.822724|c6|Rx|d|8|803D80007FE3B6AA
5.822724|242|Rx|d|8|1280FFFFFFFFFD00
5.822724|29c|Rx|d|8|00000000FFFF0000
5.822724|354|Rx|d|8|0000000000000000
5.822724|12e|Rx|d|8|CA80007FF0FFFF00
5.822724|90|Rx|d|5|FF000C8800
5.822724|c6|Rx|d|8|803D80007FE3B8A8
5.822724|29a|Rx|d|8|00000000000006F9
5.822724|2b7|Rx|d|5|00E0FFFE00
5.822724|1b0|Rx|d|4|FF00FFC0
5.822724|5de|Rx|d|8|0000000000000002
5.822724|211|Rx|d|8|8200FFFFA90000CD
5.822724|214|Rx|d|2|0000
5.822724|3b7|Rx|d|6|00007FC000C0
5.822724|12e|Rx|d|8|CA80007FF0FFFF00
5.822724|90|Rx|d|5|FF000DC400
5.822724|c6|Rx|d|8|803D80007FE3BAA6
5.822724|242|Rx|d|8|1280FFFFFFFFFD00
5.822724|29c|Rx|d|8|00000000FFFF0000
5.822724|352|Rx|d|4|5C0000FF
5.822724|5df|Rx|d|3|009500
5.822724|12e|Rx|d|8|CA80007FF0FFFF00
5.822724|90|Rx|d|5|FF000E1000
5.822724|c6|Rx|d|8|803D80007FE3BCA4
5.822724|29a|Rx|d|8|00000000000007F8
5.822724|2b7|Rx|d|5|00E0FFFE00
5.822724|1b0|Rx|d|4|FF00FFC0
5.822724|657|Rx|d|2|C0CC
5.822724|211|Rx|d|8|8200FFFFA90000CD
5.822724|214|Rx|d|2|0000
5.822724|218|Rx|d|1|98
5.822724|4fa|Rx|d|2|0800
5.822724|671|Rx|d|2|0200
5.822724|392|Rx|d|5|0004000000
5.822724|668|Rx|d|2|8000
5.855700|12e|Rx|d|8|CB80007FF0FFFF00
5.855700|90|Rx|d|5|FF000F5C00
5.855700|c6|Rx|d|8|803D80007FE3BEA2
5.855700|242|Rx|d|8|1280FFFFFFFFFD00
5.855700|29c|Rx|d|8|00000000FFFF0000
5.855700|354|Rx|d|8|0000000000000000
5.855700|4ac|Rx|d|5|83722A0080
5.855700|45c|Rx|d|6|00000000FFE0
5.855700|12e|Rx|d|8|CB80007FF0FFFF00
5.855700|90|Rx|d|5|FF0000FF00
5.855700|c6|Rx|d|8|803D80007FE3A0C0
5.855700|29a|Rx|d|8|00000000000008F7
5.855700|2b7|Rx|d|5|00E0FFFE00
5.855700|1b0|Rx|d|4|FF00FFC0
5.855700|211|Rx|d|8|8200FFFFA90000CD
5.855700|214|Rx|d|2|0000
5.871327|12e|Rx|d|8|CB80007FF0FFFF00
5.871327|90|Rx|d|5|FF0001B300
5.871327|c6|Rx|d|8|803D80007FE3A2BE
5.871327|242|Rx|d|8|1280FFFFFFFFFD00
5.871327|29c|Rx|d|8|00000000FFFF0000
5.871327|352|Rx|d|4|5C0000FF
5.871327|12e|Rx|d|8|CB80007FF0FFFF00
5.871327|90|Rx|d|5|FF00026700
5.871327|c6|Rx|d|8|803D80007FE3A4BC
5.871327|29a|Rx|d|8|00000000000009F6
5.871748|2b7|Rx|d|5|00E0FFFE00
5.871748|5d7|Rx|d|7|000008125200C0
5.871748|1b0|Rx|d|4|FF00FFC0
5.871748|211|Rx|d|8|8200FFFFA90000CD
5.871748|214|Rx|d|2|0000
5.871748|12e|Rx|d|8|CB80007FF0FFFF00
5.871748|90|Rx|d|5|FF00032B00
5.871748|c6|Rx|d|8|803D80007FE3A6BA
5.871748|242|Rx|d|8|1280FFFFFFFFFD00
5.871748|29c|Rx|d|8|00000000FFFF0000
5.871748|354|Rx|d|8|0000000000000000
5.871748|392|Rx|d|5|0004000000
5.919716|12e|Rx|d|8|CB80007FF0FFFF00
5.919716|90|Rx|d|5|FF0004D200
5.919716|c6|Rx|d|8|803D80007FE3A8B8
5.919716|29a|Rx|d|8|0000000000000AF5
5.919716|2b7|Rx|d|5|00E0FFFE00
5.919716|666|Rx|d|4|34000008
5.919716|6af|Rx|d|5|0000000000
5.919716|350|Rx|d|8|C22F3AF01414A485
5.919716|1b0|Rx|d|4|FF00FFC0
5.919716|4de|Rx|d|3|C00000
5.919716|55d|Rx|d|8|00FC50C090800000
5.919716|211|Rx|d|8|8200FFFFA90000CD
5.919716|214|Rx|d|2|0000
5.919716|4f8|Rx|d|8|94C0000000000000
5.919716|12e|Rx|d|8|CA80007FF0FFFF00
5.919716|90|Rx|d|5|FF00059E00
5.919716|c6|Rx|d|8|803D80007FE3AAB6
5.919716|242|Rx|d|8|1280FFFFFFFFFD00
5.919716|29c|Rx|d|8|00000000FFFF0000
5.919716|352|Rx|d|4|5C0000FF
5.919716|12e|Rx|d|8|CA80007FF0FFFF00
5.919716|90|Rx|d|5|FF00064A00
5.919716|c6|Rx|d|8|803D80007FE3ACB4
5.919716|29a|Rx|d|8|0000000000000BF4
5.919716|2b7|Rx|d|5|00E0FFFE00
5.919716|1b0|Rx|d|4|FF00FFC0
5.919716|5de|Rx|d|8|0000000000000002
5.919716|211|Rx|d|8|8200FFFFA90000CD
5.919716|214|Rx|d|2|0000
5.919716|3b7|Rx|d|6|00007FC000C0
5.919716|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.919716|90|Rx|d|5|FF00070600
5.919716|c6|Rx|d|8|803D80007FE3AEB2
5.919716|242|Rx|d|8|1280FFFFFFFFFD00
5.919716|29c|Rx|d|8|00000000FFFF0000
5.919716|354|Rx|d|8|0000000000000000
5.919716|5df|Rx|d|3|009500
5.919716|12e|Rx|d|8|CA7FFF7FF0FFFF00
5.919716|90|Rx|d|5|FF0008A500
5.919716|c6|Rx|d|8|803D80007FE3B0B0
5.919716|29a|Rx|d|8|0000000000000CF3
5.919716|2b7|Rx|d|5|00E0FFFE00
5.919716|1b0|Rx|d|4|FF00FFC0
5.919716|657|Rx|d|2|C0CC
5.919716|211|Rx|d|8|8200FFFFA90000CD
5.919716|214|Rx|d|2|0000
5.919716|218|Rx|d|1|98
5.919716|4fa|Rx|d|2|0800
5.919716|392|Rx|d|5|0004000000
5.919716|668|Rx|d|2|8000
5.919716|671|Rx|d|2|0200
5.954485|12e|Rx|d|8|CA80007FF0FFFF00
5.954485|90|Rx|d|5|FF0009E900
5.954485|c6|Rx|d|8|803D80007FE3B2AE
5.954485|242|Rx|d|8|1280FFFFFFFFFD00
5.954485|29c|Rx|d|8|00000000FFFF0000
5.954485|352|Rx|d|4|5C0000FF
5.954485|4ac|Rx|d|5|83722A0080
5.954485|45c|Rx|d|6|00000000FFE0
5.954485|12e|Rx|d|8|CA80007FF0FFFF00
5.954485|90|Rx|d|5|FF000A3D00
5.954485|c6|Rx|d|8|803D80007FE3B4AC
5.954485|29a|Rx|d|8|0000000000000DF2
5.954485|2b7|Rx|d|5|00E0FFFE00
5.954485|1b0|Rx|d|4|FF00FFC0
5.954485|211|Rx|d|8|8200FFFFA90000CD
5.954485|214|Rx|d|2|0000
5.954485|12e|Rx|d|8|CB80007FF0FFFF00
5.954485|90|Rx|d|5|FF000B7100
5.954485|c6|Rx|d|8|803D80087FE3B6A2
5.954485|242|Rx|d|8|1280FFFFFFFFFD00
5.954485|29c|Rx|d|8|00000000FFFF0000
5.954485|354|Rx|d|8|0000000000000000
5.954485|12e|Rx|d|8|CB80007FF0FFFF00
5.954485|90|Rx|d|5|FF000C8800
5.954485|c6|Rx|d|8|803D7FF87FE3B8B1
5.954485|29a|Rx|d|8|0000000000000EF1
5.954485|2b7|Rx|d|5|00E0FFFE00
5.954485|5d7|Rx|d|7|000008125200C0
5.988433|1b0|Rx|d|4|FF00FFC0
5.988433|211|Rx|d|8|8200FFFFA90000CD
5.988433|214|Rx|d|2|0000
5.988433|12e|Rx|d|8|CB80007FF0FFFF00
5.988433|90|Rx|d|5|FF000DC400
5.988433|c6|Rx|d|8|803D80007FE3BAA6
5.988433|242|Rx|d|8|1280FFFFFFFFFD00
